 0.8660782757848D-03        1    27     9     3
 0.8660782757848D-03       27     1     3     9
-0.8660782757848D-03       27     1     9     3
-0.5445791326146D-02        2    25     1     9
 0.5445791326146D-02        2    25     9     1
 0.5445791326146D-02       25     2     1     9
-0.5445791326146D-02       25     2     9     1
 0.1281831583890D+00        2    25     2     9
-0.1281831583890D+00        2    25     9     2
-0.1281831583890D+00       25     2     2     9
 0.1281831583890D+00       25     2     9     2
 0.3912768798345D-01        2    25     3     9
-0.3912768798345D-01        2    25     9     3
-0.3912768798345D-01       25     2     3     9
 0.3912768798345D-01       25     2     9     3
 0.4653686584676D-02        2    26     1     9
-0.4653686584676D-02        2    26     9     1
-0.4653686584676D-02       26     2     1     9
 0.4653686584676D-02       26     2     9     1
-0.1075611429036D+00        2    26     2     9
 0.1075611429036D+00        2    26     9     2
 0.1075611429036D+00       26     2     2     9
-0.1075611429036D+00       26     2     9     2
 0.2767226367429D-01        2    26     3     9
-0.2767226367429D-01        2    26     9     3
-0.2767226367429D-01       26     2     3     9
 0.2767226367429D-01       26     2     9     3
 0.9875296609666D-02        2    27     1     9
-0.9875296609666D-02        2    27     9     1
-0.9875296609666D-02       27     2     1     9
 0.9875296609666D-02       27     2     9     1
-0.8294084307366D-01        2    27     2     9
 0.8294084307366D-01        2    27     9     2
 0.8294084307366D-01       27     2     2     9
-0.8294084307366D-01       27     2     9     2
-0.5544810018776D-01        2    27     3     9
 0.5544810018776D-01        2    27     9     3
 0.5544810018776D-01       27     2     3     9
-0.5544810018776D-01       27     2     9     3
 0.5898244855420D-03        3    25     1     9
-0.5898244855420D-03        3    25     9     1
-0.5898244855420D-03       25     3     1     9
 0.5898244855420D-03       25     3     9     1
 0.3912768798345D-01        3    25     2     9
-0.3912768798345D-01        3    25     9     2
-0.3912768798345D-01       25     3     2     9
 0.3912768798345D-01       25     3     9     2
 0.1277352885442D+00        3    25     3     9
-0.1277352885442D+00        3    25     9     3
-0.1277352885442D+00       25     3     3     9
 0.1277352885442D+00       25     3     9     3
 0.5818550998324D-02        3    26     1     9
-0.5818550998324D-02        3    26     9     1
-0.5818550998324D-02       26     3     1     9
 0.5818550998324D-02       26     3     9     1
 0.2767226367429D-01        3    26     2     9
-0.2767226367429D-01        3    26     9     2
-0.2767226367429D-01       26     3     2     9
 0.2767226367429D-01       26     3     9     2
-0.7189330869261D-01        3    26     3     9
 0.7189330869261D-01        3    26     9     3
 0.7189330869261D-01       26     3     3     9
-0.7189330869261D-01       26     3     9     3
-0.8660782757848D-03        3    27     1     9
 0.8660782757848D-03        3    27     9     1
 0.8660782757848D-03       27     3     1     9
-0.8660782757848D-03       27     3     9     1
-0.5544810018776D-01        3    27     2     9
 0.5544810018776D-01        3    27     9     2
 0.5544810018776D-01       27     3     2     9
-0.5544810018776D-01       27     3     9     2
-0.9780998173274D-01        3    27     3     9
 0.9780998173274D-01        3    27     9     3
 0.9780998173274D-01       27     3     3     9
-0.9780998173274D-01       27     3     9     3
 0.4896708832327D+00        1    25     1    25
-0.4896708832327D+00        1    25    25     1
-0.4896708832327D+00       25     1     1    25
 0.4896708832327D+00       25     1    25     1
-0.1099333589893D+00        1    25     1    26
 0.1099333589893D+00        1    25    26     1
 0.1099333589893D+00       25     1     1    26
-0.1099333589893D+00       25     1    26     1
-0.3088670138858D+00        1    25     1    27
 0.3088670138858D+00        1    25    27     1
 0.3088670138858D+00       25     1     1    27
-0.3088670138858D+00       25     1    27     1
-0.3275786311414D-02        1    25     2    25
 0.3275786311414D-02        1    25    25     2
 0.3275786311414D-02       25     1     2    25
-0.3275786311414D-02       25     1    25     2
 0.3495900705568D-02        1    25     2    26
-0.3495900705568D-02        1    25    26     2
-0.3495900705568D-02       25     1     2    26
 0.3495900705568D-02       25     1    26     2
 0.6406484891131D-02        1    25     2    27
-0.6406484891131D-02        1    25    27     2
-0.6406484891131D-02       25     1     2    27
 0.6406484891131D-02       25     1    27     2
-0.1733316694655D-02        1    25     3    25
 0.1733316694655D-02        1    25    25     3
 0.1733316694655D-02       25     1     3    25
-0.1733316694655D-02       25     1    25     3
 0.2412979161447D-02        1    25     3    26
-0.2412979161447D-02        1    25    26     3
-0.2412979161447D-02       25     1     3    26
 0.2412979161447D-02       25     1    26     3
 0.1104706874237D-02        1    25     3    27
-0.1104706874237D-02        1    25    27     3
-0.1104706874237D-02       25     1     3    27
 0.1104706874237D-02       25     1    27     3
-0.1099333589893D+00        1    26     1    25
 0.1099333589893D+00        1    26    25     1
 0.1099333589893D+00       26     1     1    25
-0.1099333589893D+00       26     1    25     1
 0.5586785079602D+00        1    26     1    26
-0.5586785079602D+00        1    26    26     1
-0.5586785079602D+00       26     1     1    26
 0.5586785079602D+00       26     1    26     1
 0.1947386757258D+00        1    26     1    27
-0.1947386757258D+00        1    26    27     1
-0.1947386757258D+00       26     1     1    27
 0.1947386757258D+00       26     1    27     1
 0.3495900705568D-02        1    26     2    25
-0.3495900705568D-02        1    26    25     2
-0.3495900705568D-02       26     1     2    25
 0.3495900705568D-02       26     1    25     2
-0.4280631372281D-02        1    26     2    26
 0.4280631372281D-02        1    26    26     2
 0.4280631372281D-02       26     1     2    26
-0.4280631372281D-02       26     1    26     2
-0.7243260753748D-02        1    26     2    27
 0.7243260753748D-02        1    26    27     2
 0.7243260753748D-02       26     1     2    27
-0.7243260753748D-02       26     1    27     2
 0.2412979161447D-02        1    26     3    25
-0.2412979161447D-02        1    26    25     3
-0.2412979161447D-02       26     1     3    25
 0.2412979161447D-02       26     1    25     3
-0.9428737380404D-03        1    26     3    26
 0.9428737380404D-03        1    26    26     3
 0.9428737380404D-03       26     1     3    26
-0.9428737380404D-03       26     1    26     3
-0.5606793824897D-03        1    26     3    27
 0.5606793824897D-03        1    26    27     3
 0.5606793824897D-03       26     1     3    27
-0.5606793824897D-03       26     1    27     3
-0.3088670138858D+00        1    27     1    25
 0.3088670138858D+00        1    27    25     1
 0.3088670138858D+00       27     1     1    25
-0.3088670138858D+00       27     1    25     1
 0.1947386757258D+00        1    27     1    26
-0.1947386757258D+00        1    27    26     1
-0.1947386757258D+00       27     1     1    26
 0.1947386757258D+00       27     1    26     1
 0.8157624441815D+00        1    27     1    27
-0.8157624441815D+00        1    27    27     1
-0.8157624441815D+00       27     1     1    27
 0.8157624441815D+00       27     1    27     1
 0.6406484891131D-02        1    27     2    25
-0.6406484891131D-02        1    27    25     2
-0.6406484891131D-02       27     1     2    25
 0.6406484891131D-02       27     1    25     2
-0.7243260753748D-02        1    27     2    26
 0.7243260753748D-02        1    27    26     2
 0.7243260753748D-02       27     1     2    26
-0.7243260753748D-02       27     1    26     2
-0.1104988430342D-01        1    27     2    27
 0.1104988430342D-01        1    27    27     2
 0.1104988430342D-01       27     1     2    27
-0.1104988430342D-01       27     1    27     2
 0.1104706874237D-02        1    27     3    25
-0.1104706874237D-02        1    27    25     3
-0.1104706874237D-02       27     1     3    25
 0.1104706874237D-02       27     1    25     3
-0.5606793824897D-03        1    27     3    26
 0.5606793824897D-03        1    27    26     3
 0.5606793824897D-03       27     1     3    26
-0.5606793824897D-03       27     1    26     3
-0.5590911838004D-02        1    27     3    27
 0.5590911838004D-02        1    27    27     3
 0.5590911838004D-02       27     1     3    27
-0.5590911838004D-02       27     1    27     3
-0.3275786311414D-02        2    25     1    25
 0.3275786311414D-02        2    25    25     1
 0.3275786311414D-02       25     2     1    25
-0.3275786311414D-02       25     2    25     1
 0.3495900705568D-02        2    25     1    26
-0.3495900705568D-02        2    25    26     1
-0.3495900705568D-02       25     2     1    26
 0.3495900705568D-02       25     2    26     1
 0.6406484891131D-02        2    25     1    27
-0.6406484891131D-02        2    25    27     1
-0.6406484891131D-02       25     2     1    27
 0.6406484891131D-02       25     2    27     1
 0.4097014035115D+00        2    25     2    25
-0.4097014035115D+00        2    25    25     2
-0.4097014035115D+00       25     2     2    25
 0.4097014035115D+00       25     2    25     2
-0.3273565626717D-01        2    25     2    26
 0.3273565626717D-01        2    25    26     2
 0.3273565626717D-01       25     2     2    26
-0.3273565626717D-01       25     2    26     2
-0.1624615852034D+00        2    25     2    27
 0.1624615852034D+00        2    25    27     2
 0.1624615852034D+00       25     2     2    27
-0.1624615852034D+00       25     2    27     2
-0.9687571442951D-02        2    25     3    25
 0.9687571442951D-02        2    25    25     3
 0.9687571442951D-02       25     2     3    25
-0.9687571442951D-02       25     2    25     3
 0.3624163017356D-02        2    25     3    26
-0.3624163017356D-02        2    25    26     3
-0.3624163017356D-02       25     2     3    26
 0.3624163017356D-02       25     2    26     3
-0.1253285718483D-01        2    25     3    27
 0.1253285718483D-01        2    25    27     3
 0.1253285718483D-01       25     2     3    27
-0.1253285718483D-01       25     2    27     3
 0.3495900705568D-02        2    26     1    25
-0.3495900705568D-02        2    26    25     1
-0.3495900705568D-02       26     2     1    25
 0.3495900705568D-02       26     2    25     1
-0.4280631372281D-02        2    26     1    26
 0.4280631372281D-02        2    26    26     1
 0.4280631372281D-02       26     2     1    26
-0.4280631372281D-02       26     2    26     1
-0.7243260753749D-02        2    26     1    27
 0.7243260753749D-02        2    26    27     1
 0.7243260753749D-02       26     2     1    27
-0.7243260753749D-02       26     2    27     1
-0.3273565626717D-01        2    26     2    25
 0.3273565626717D-01        2    26    25     2
 0.3273565626717D-01       26     2     2    25
-0.3273565626717D-01       26     2    25     2
 0.4621065310951D+00        2    26     2    26
-0.4621065310951D+00        2    26    26     2
-0.4621065310951D+00       26     2     2    26
