-0.1984140079510D-01        2    18     2    11
 0.1984140079510D-01        2    18    11     2
 0.1984140079510D-01       18     2     2    11
-0.1984140079510D-01       18     2    11     2
 0.7660760451528D-01        2    18     2    12
-0.7660760451528D-01        2    18    12     2
-0.7660760451528D-01       18     2     2    12
 0.7660760451528D-01       18     2    12     2
 0.1715618980651D-01        2    18     3    11
-0.1715618980651D-01        2    18    11     3
-0.1715618980651D-01       18     2     3    11
 0.1715618980651D-01       18     2    11     3
-0.3660207214042D-01        2    18     3    12
 0.3660207214042D-01        2    18    12     3
 0.3660207214042D-01       18     2     3    12
-0.3660207214042D-01       18     2    12     3
 0.5829520160029D-02        3    18     1    11
-0.5829520160029D-02        3    18    11     1
-0.5829520160029D-02       18     3     1    11
 0.5829520160029D-02       18     3    11     1
-0.1286619179489D-01        3    18     1    12
 0.1286619179489D-01        3    18    12     1
 0.1286619179489D-01       18     3     1    12
-0.1286619179489D-01       18     3    12     1
 0.1715618980651D-01        3    18     2    11
-0.1715618980651D-01        3    18    11     2
-0.1715618980651D-01       18     3     2    11
 0.1715618980651D-01       18     3    11     2
-0.3660207214042D-01        3    18     2    12
 0.3660207214042D-01        3    18    12     2
 0.3660207214042D-01       18     3     2    12
-0.3660207214042D-01       18     3    12     2
 0.1124908501915D-01        3    18     3    11
-0.1124908501915D-01        3    18    11     3
-0.1124908501915D-01       18     3     3    11
 0.1124908501915D-01       18     3    11     3
-0.2390494121533D-01        3    18     3    12
 0.2390494121533D-01        3    18    12     3
 0.2390494121533D-01       18     3     3    12
-0.2390494121533D-01       18     3    12     3
 0.8649279390220D+00        1    18     1    18
-0.8649279390220D+00        1    18    18     1
-0.8649279390220D+00       18     1     1    18
 0.8649279390220D+00       18     1    18     1
-0.5318923687823D-02        1    18     2    18
 0.5318923687823D-02        1    18    18     2
 0.5318923687823D-02       18     1     2    18
-0.5318923687823D-02       18     1    18     2
-0.2197889600281D-01        1    18     3    18
 0.2197889600281D-01        1    18    18     3
 0.2197889600281D-01       18     1     3    18
-0.2197889600281D-01       18     1    18     3
-0.5318923687823D-02        2    18     1    18
 0.5318923687823D-02        2    18    18     1
 0.5318923687823D-02       18     2     1    18
-0.5318923687823D-02       18     2    18     1
 0.6995868705507D+00        2    18     2    18
-0.6995868705507D+00        2    18    18     2
-0.6995868705507D+00       18     2     2    18
 0.6995868705507D+00       18     2    18     2
-0.8825471871667D-01        2    18     3    18
 0.8825471871667D-01        2    18    18     3
 0.8825471871667D-01       18     2     3    18
-0.8825471871667D-01       18     2    18     3
-0.2197889600281D-01        3    18     1    18
 0.2197889600281D-01        3    18    18     1
 0.2197889600281D-01       18     3     1    18
-0.2197889600281D-01       18     3    18     1
-0.8825471871667D-01        3    18     2    18
 0.8825471871667D-01        3    18    18     2
 0.8825471871667D-01       18     3     2    18
-0.8825471871667D-01       18     3    18     2
 0.5857385761899D+00        3    18     3    18
-0.5857385761899D+00        3    18    18     3
-0.5857385761899D+00       18     3     3    18
 0.5857385761899D+00       18     3    18     3
 0.1408869185146D+00        1    18     4     8
-0.1408869185146D+00        1    18     8     4
-0.1408869185146D+00       18     1     4     8
 0.1408869185146D+00       18     1     8     4
-0.2162443190473D+00        1    18     4     9
 0.2162443190473D+00        1    18     9     4
 0.2162443190473D+00       18     1     4     9
-0.2162443190473D+00       18     1     9     4
 0.2077931354137D+00        1    18     4    10
-0.2077931354137D+00        1    18    10     4
-0.2077931354137D+00       18     1     4    10
 0.2077931354137D+00       18     1    10     4
 0.1478912609106D-01        1    18     5     8
-0.1478912609106D-01        1    18     8     5
-0.1478912609106D-01       18     1     5     8
 0.1478912609106D-01       18     1     8     5
-0.1102882402730D-01        1    18     5     9
 0.1102882402730D-01        1    18     9     5
 0.1102882402730D-01       18     1     5     9
-0.1102882402730D-01       18     1     9     5
 0.2103801398994D-02        1    18     5    10
-0.2103801398994D-02        1    18    10     5
-0.2103801398994D-02       18     1     5    10
 0.2103801398994D-02       18     1    10     5
-0.2491231891825D-01        2    18     4     8
 0.2491231891825D-01        2    18     8     4
 0.2491231891825D-01       18     2     4     8
-0.2491231891825D-01       18     2     8     4
 0.3820785201788D-02        2    18     4     9
-0.3820785201788D-02        2    18     9     4
-0.3820785201788D-02       18     2     4     9
 0.3820785201788D-02       18     2     9     4
-0.6119193169859D-02        2    18     4    10
 0.6119193169859D-02        2    18    10     4
 0.6119193169859D-02       18     2     4    10
-0.6119193169859D-02       18     2    10     4
-0.8179119257689D-02        2    18     5     8
 0.8179119257689D-02        2    18     8     5
 0.8179119257689D-02       18     2     5     8
-0.8179119257689D-02       18     2     8     5
 0.6282734822376D-01        2    18     5     9
-0.6282734822376D-01        2    18     9     5
-0.6282734822376D-01       18     2     5     9
 0.6282734822376D-01       18     2     9     5
-0.6827226043214D-01        2    18     5    10
 0.6827226043214D-01        2    18    10     5
 0.6827226043214D-01       18     2     5    10
-0.6827226043214D-01       18     2    10     5
 0.4935534464084D-02        3    18     4     8
-0.4935534464084D-02        3    18     8     4
-0.4935534464084D-02       18     3     4     8
 0.4935534464084D-02       18     3     8     4
 0.1173402736001D-01        3    18     4     9
-0.1173402736001D-01        3    18     9     4
-0.1173402736001D-01       18     3     4     9
 0.1173402736001D-01       18     3     9     4
 0.2970748515865D-02        3    18     4    10
-0.2970748515865D-02        3    18    10     4
-0.2970748515865D-02       18     3     4    10
 0.2970748515865D-02       18     3    10     4
-0.2497981804085D-01        3    18     5     8
 0.2497981804085D-01        3    18     8     5
 0.2497981804085D-01       18     3     5     8
-0.2497981804085D-01       18     3     8     5
 0.4609532889569D-01        3    18     5     9
-0.4609532889569D-01        3    18     9     5
-0.4609532889569D-01       18     3     5     9
 0.4609532889569D-01       18     3     9     5
-0.1274707580354D+00        3    18     5    10
 0.1274707580354D+00        3    18    10     5
 0.1274707580354D+00       18     3     5    10
-0.1274707580354D+00       18     3    10     5
 0.1008069462031D-01        1    18     6    20
-0.1008069462031D-01        1    18    20     6
-0.1008069462031D-01       18     1     6    20
 0.1008069462031D-01       18     1    20     6
 0.5636996837620D-01        2    18     6    20
-0.5636996837620D-01        2    18    20     6
-0.5636996837620D-01       18     2     6    20
 0.5636996837620D-01       18     2    20     6
-0.3641095927303D-02        3    18     6    20
 0.3641095927303D-02        3    18    20     6
 0.3641095927303D-02       18     3     6    20
-0.3641095927303D-02       18     3    20     6
-0.1008069462031D-01        1    18     7    19
 0.1008069462031D-01        1    18    19     7
 0.1008069462031D-01       18     1     7    19
-0.1008069462031D-01       18     1    19     7
-0.5636996837620D-01        2    18     7    19
 0.5636996837620D-01        2    18    19     7
 0.5636996837620D-01       18     2     7    19
-0.5636996837620D-01       18     2    19     7
 0.3641095927303D-02        3    18     7    19
-0.3641095927303D-02        3    18    19     7
-0.3641095927303D-02       18     3     7    19
 0.3641095927303D-02       18     3    19     7
-0.3274829053459D-01        1    18     8    15
 0.3274829053459D-01        1    18    15     8
 0.3274829053459D-01       18     1     8    15
-0.3274829053459D-01       18     1    15     8
-0.7645733212743D-02        1    18     9    15
 0.7645733212743D-02        1    18    15     9
 0.7645733212743D-02       18     1     9    15
-0.7645733212743D-02       18     1    15     9
-0.8775560608012D-02        1    18    10    15
 0.8775560608012D-02        1    18    15    10
 0.8775560608012D-02       18     1    10    15
-0.8775560608012D-02       18     1    15    10
-0.7645733212743D-02        2    18     8    15
 0.7645733212743D-02        2    18    15     8
 0.7645733212743D-02       18     2     8    15
-0.7645733212743D-02       18     2    15     8
-0.1051261893886D+00        2    18     9    15
 0.1051261893886D+00        2    18    15     9
 0.1051261893886D+00       18     2     9    15
-0.1051261893886D+00       18     2    15     9
 0.6183746188986D-01        2    18    10    15
-0.6183746188986D-01        2    18    15    10
-0.6183746188986D-01       18     2    10    15
 0.6183746188986D-01       18     2    15    10
-0.8775560608012D-02        3    18     8    15
 0.8775560608012D-02        3    18    15     8
 0.8775560608012D-02       18     3     8    15
-0.8775560608012D-02       18     3    15     8
 0.6183746188986D-01        3    18     9    15
-0.6183746188986D-01        3    18    15     9
-0.6183746188986D-01       18     3     9    15
 0.6183746188986D-01       18     3    15     9
-0.1027633184683D+00        3    18    10    15
 0.1027633184683D+00        3    18    15    10
 0.1027633184683D+00       18     3    10    15
-0.1027633184683D+00       18     3    15    10
-0.9077620986296D-02        1    18    13    17
 0.9077620986296D-02        1    18    17    13
 0.9077620986296D-02       18     1    13    17
-0.9077620986296D-02       18     1    17    13
-0.3281493594150D-01        2    18    13    17
 0.3281493594150D-01        2    18    17    13
 0.3281493594150D-01       18     2    13    17
-0.3281493594150D-01       18     2    17    13
-0.1333751790192D-02        3    18    13    17
 0.1333751790192D-02        3    18    17    13
 0.1333751790192D-02       18     3    13    17
-0.1333751790192D-02       18     3    17    13
 0.9077620986296D-02        1    18    14    16
-0.9077620986296D-02        1    18    16    14
-0.9077620986296D-02       18     1    14    16
 0.9077620986296D-02       18     1    16    14
 0.3281493594150D-01        2    18    14    16
-0.3281493594150D-01        2    18    16    14
-0.3281493594150D-01       18     2    14    16
 0.3281493594150D-01       18     2    16    14
 0.1333751790192D-02        3    18    14    16
-0.1333751790192D-02        3    18    16    14
-0.1333751790192D-02       18     3    14    16
 0.1333751790192D-02       18     3    16    14
 0.7116662967003D+00        1    19     1    19
-0.7116662967003D+00        1    19    19     1
-0.7116662967003D+00       19     1     1    19
 0.7116662967003D+00       19     1    19     1
-0.5722241811762D-02        1    19     2    19
 0.5722241811762D-02        1    19    19     2
