 0.1141048112339D-01        8     3     6     3
 0.1046969510025D+00        3     8     3     7
-0.1046969510025D+00        3     8     7     3
-0.1046969510025D+00        8     3     3     7
 0.1046969510025D+00        8     3     7     3
 0.7818102885685D+00        3     8     3     8
-0.7818102885685D+00        3     8     8     3
-0.7818102885685D+00        8     3     3     8
 0.7818102885685D+00        8     3     8     3
-0.2380040701596D+00        1     6     1    13
 0.2380040701596D+00        1     6    13     1
 0.2380040701596D+00        6     1     1    13
-0.2380040701596D+00        6     1    13     1
 0.3560372208651D-01        1     6     2    13
-0.3560372208651D-01        1     6    13     2
-0.3560372208651D-01        6     1     2    13
 0.3560372208651D-01        6     1    13     2
 0.2240106977914D-03        1     6     3    13
-0.2240106977914D-03        1     6    13     3
-0.2240106977914D-03        6     1     3    13
 0.2240106977914D-03        6     1    13     3
 0.3041850378681D+00        1     7     1    13
-0.3041850378681D+00        1     7    13     1
-0.3041850378681D+00        7     1     1    13
 0.3041850378681D+00        7     1    13     1
-0.6903800793414D-02        1     7     2    13
 0.6903800793414D-02        1     7    13     2
 0.6903800793414D-02        7     1     2    13
-0.6903800793414D-02        7     1    13     2
-0.1832462875796D-01        1     7     3    13
 0.1832462875796D-01        1     7    13     3
 0.1832462875796D-01        7     1     3    13
-0.1832462875796D-01        7     1    13     3
-0.2188495666181D+00        1     8     1    13
 0.2188495666181D+00        1     8    13     1
 0.2188495666181D+00        8     1     1    13
-0.2188495666181D+00        8     1    13     1
 0.2128604816340D-02        1     8     2    13
-0.2128604816340D-02        1     8    13     2
-0.2128604816340D-02        8     1     2    13
 0.2128604816340D-02        8     1    13     2
 0.3285238031571D-02        1     8     3    13
-0.3285238031571D-02        1     8    13     3
-0.3285238031571D-02        8     1     3    13
 0.3285238031571D-02        8     1    13     3
 0.3560372208651D-01        2     6     1    13
-0.3560372208651D-01        2     6    13     1
-0.3560372208651D-01        6     2     1    13
 0.3560372208651D-01        6     2    13     1
-0.1846704918491D-02        2     6     2    13
 0.1846704918491D-02        2     6    13     2
 0.1846704918491D-02        6     2     2    13
-0.1846704918491D-02        6     2    13     2
-0.1995503025086D-01        2     6     3    13
 0.1995503025086D-01        2     6    13     3
 0.1995503025086D-01        6     2     3    13
-0.1995503025086D-01        6     2    13     3
-0.6903800793414D-02        2     7     1    13
 0.6903800793414D-02        2     7    13     1
 0.6903800793414D-02        7     2     1    13
-0.6903800793414D-02        7     2    13     1
 0.1401445286991D+00        2     7     2    13
-0.1401445286991D+00        2     7    13     2
-0.1401445286991D+00        7     2     2    13
 0.1401445286991D+00        7     2    13     2
-0.2277844526842D-01        2     7     3    13
 0.2277844526842D-01        2     7    13     3
 0.2277844526842D-01        7     2     3    13
-0.2277844526842D-01        7     2    13     3
 0.2128604816340D-02        2     8     1    13
-0.2128604816340D-02        2     8    13     1
-0.2128604816340D-02        8     2     1    13
 0.2128604816340D-02        8     2    13     1
-0.9829319394617D-01        2     8     2    13
 0.9829319394617D-01        2     8    13     2
 0.9829319394617D-01        8     2     2    13
-0.9829319394617D-01        8     2    13     2
-0.2630655298943D-01        2     8     3    13
 0.2630655298943D-01        2     8    13     3
 0.2630655298943D-01        8     2     3    13
-0.2630655298943D-01        8     2    13     3
 0.2240106977915D-03        3     6     1    13
-0.2240106977915D-03        3     6    13     1
-0.2240106977915D-03        6     3     1    13
 0.2240106977915D-03        6     3    13     1
-0.1995503025086D-01        3     6     2    13
 0.1995503025086D-01        3     6    13     2
 0.1995503025086D-01        6     3     2    13
-0.1995503025086D-01        6     3    13     2
-0.1833177240100D-01        3     6     3    13
 0.1833177240100D-01        3     6    13     3
 0.1833177240100D-01        6     3     3    13
-0.1833177240100D-01        6     3    13     3
-0.1832462875796D-01        3     7     1    13
 0.1832462875796D-01        3     7    13     1
 0.1832462875796D-01        7     3     1    13
-0.1832462875796D-01        7     3    13     1
-0.2277844526842D-01        3     7     2    13
 0.2277844526842D-01        3     7    13     2
 0.2277844526842D-01        7     3     2    13
-0.2277844526842D-01        7     3    13     2
 0.8953973455422D-01        3     7     3    13
-0.8953973455422D-01        3     7    13     3
-0.8953973455422D-01        7     3     3    13
 0.8953973455422D-01        7     3    13     3
 0.3285238031571D-02        3     8     1    13
-0.3285238031571D-02        3     8    13     1
-0.3285238031571D-02        8     3     1    13
 0.3285238031571D-02        8     3    13     1
-0.2630655298943D-01        3     8     2    13
 0.2630655298943D-01        3     8    13     2
 0.2630655298943D-01        8     3     2    13
-0.2630655298943D-01        8     3    13     2
-0.1194363788583D+00        3     8     3    13
 0.1194363788583D+00        3     8    13     3
 0.1194363788583D+00        8     3     3    13
-0.1194363788583D+00        8     3    13     3
 0.1068483824272D-01        1     6     4     9
-0.1068483824272D-01        1     6     9     4
-0.1068483824272D-01        6     1     4     9
 0.1068483824272D-01        6     1     9     4
 0.1741891160359D-01        1     7     4     9
-0.1741891160359D-01        1     7     9     4
-0.1741891160359D-01        7     1     4     9
 0.1741891160359D-01        7     1     9     4
 0.2990602939136D-02        1     8     4     9
-0.2990602939136D-02        1     8     9     4
-0.2990602939136D-02        8     1     4     9
 0.2990602939136D-02        8     1     9     4
 0.1741891160359D-01        2     6     4     9
-0.1741891160359D-01        2     6     9     4
-0.1741891160359D-01        6     2     4     9
 0.1741891160359D-01        6     2     9     4
 0.1435149695809D+00        2     7     4     9
-0.1435149695809D+00        2     7     9     4
-0.1435149695809D+00        7     2     4     9
 0.1435149695809D+00        7     2     9     4
-0.2215726713028D-01        2     8     4     9
 0.2215726713028D-01        2     8     9     4
 0.2215726713028D-01        8     2     4     9
-0.2215726713028D-01        8     2     9     4
 0.2990602939136D-02        3     6     4     9
-0.2990602939136D-02        3     6     9     4
-0.2990602939136D-02        6     3     4     9
 0.2990602939136D-02        6     3     9     4
-0.2215726713028D-01        3     7     4     9
 0.2215726713028D-01        3     7     9     4
 0.2215726713028D-01        7     3     4     9
-0.2215726713028D-01        7     3     9     4
 0.4693929502401D-01        3     8     4     9
-0.4693929502401D-01        3     8     9     4
-0.4693929502401D-01        8     3     4     9
 0.4693929502401D-01        8     3     9     4
 0.1524157288794D-01        1     6     4    14
-0.1524157288794D-01        1     6    14     4
-0.1524157288794D-01        6     1     4    14
 0.1524157288794D-01        6     1    14     4
 0.1406257698019D-01        1     7     4    14
-0.1406257698019D-01        1     7    14     4
-0.1406257698019D-01        7     1     4    14
 0.1406257698019D-01        7     1    14     4
 0.9102823258361D-02        1     8     4    14
-0.9102823258361D-02        1     8    14     4
-0.9102823258361D-02        8     1     4    14
 0.9102823258361D-02        8     1    14     4
 0.2325414933397D-01        2     6     4    14
-0.2325414933397D-01        2     6    14     4
-0.2325414933397D-01        6     2     4    14
 0.2325414933397D-01        6     2    14     4
 0.4340234996350D-01        2     7     4    14
-0.4340234996350D-01        2     7    14     4
-0.4340234996350D-01        7     2     4    14
 0.4340234996350D-01        7     2    14     4
 0.7451291020440D-01        2     8     4    14
-0.7451291020440D-01        2     8    14     4
-0.7451291020440D-01        8     2     4    14
 0.7451291020440D-01        8     2    14     4
 0.4420616060915D-02        3     6     4    14
-0.4420616060915D-02        3     6    14     4
-0.4420616060915D-02        6     3     4    14
 0.4420616060915D-02        6     3    14     4
 0.3184996103832D-01        3     7     4    14
-0.3184996103832D-01        3     7    14     4
-0.3184996103832D-01        7     3     4    14
 0.3184996103832D-01        7     3    14     4
 0.1438787157457D-02        3     8     4    14
-0.1438787157457D-02        3     8    14     4
-0.1438787157457D-02        8     3     4    14
 0.1438787157457D-02        8     3    14     4
 0.2603772647982D-01        1     6     5    10
-0.2603772647982D-01        1     6    10     5
-0.2603772647982D-01        6     1     5    10
 0.2603772647982D-01        6     1    10     5
 0.3260424944020D-01        1     7     5    10
-0.3260424944020D-01        1     7    10     5
-0.3260424944020D-01        7     1     5    10
 0.3260424944020D-01        7     1    10     5
 0.1278937005127D-01        1     8     5    10
-0.1278937005127D-01        1     8    10     5
-0.1278937005127D-01        8     1     5    10
 0.1278937005127D-01        8     1    10     5
 0.3260424944020D-01        2     6     5    10
-0.3260424944020D-01        2     6    10     5
-0.3260424944020D-01        6     2     5    10
 0.3260424944020D-01        6     2    10     5
 0.1454674272908D+00        2     7     5    10
-0.1454674272908D+00        2     7    10     5
-0.1454674272908D+00        7     2     5    10
 0.1454674272908D+00        7     2    10     5
 0.4496796812143D-01        2     8     5    10
-0.4496796812143D-01        2     8    10     5
-0.4496796812143D-01        8     2     5    10
 0.4496796812143D-01        8     2    10     5
 0.1278937005127D-01        3     6     5    10
-0.1278937005127D-01        3     6    10     5
-0.1278937005127D-01        6     3     5    10
 0.1278937005127D-01        6     3    10     5
 0.4496796812143D-01        3     7     5    10
-0.4496796812143D-01        3     7    10     5
-0.4496796812143D-01        7     3     5    10
 0.4496796812143D-01        7     3    10     5
 0.5444545648289D-01        3     8     5    10
-0.5444545648289D-01        3     8    10     5
-0.5444545648289D-01        8     3     5    10
 0.5444545648289D-01        8     3    10     5
 0.2380040701596D+00        1     6     6    11
-0.2380040701596D+00        1     6    11     6
-0.2380040701596D+00        6     1     6    11
 0.2380040701596D+00        6     1    11     6
-0.3560372208651D-01        1     6     7    11
 0.3560372208651D-01        1     6    11     7
 0.3560372208651D-01        6     1     7    11
-0.3560372208651D-01        6     1    11     7
-0.2240106977914D-03        1     6     8    11
 0.2240106977914D-03        1     6    11     8
 0.2240106977914D-03        6     1     8    11
-0.2240106977914D-03        6     1    11     8
-0.3560372208651D-01        1     7     6    11
 0.3560372208651D-01        1     7    11     6
